583.370,1.46
583.385,1.46
583.399,1.47
583.413,1.47
583.428,1.46
583.443,1.46
583.457,1.45
583.472,1.45
583.486,1.45
583.501,1.45
583.516,1.46
583.530,1.45
583.544,1.45
583.559,1.44
583.574,1.44
583.588,1.45
583.603,1.44
583.617,1.43
583.632,1.44
583.647,1.43
583.661,1.43
583.675,1.43
583.690,1.43
583.705,1.43
583.719,1.42
583.734,1.42
583.748,1.42
583.762,1.43
583.778,1.41
583.792,1.41
583.806,1.42
583.821,1.42
583.836,1.41
583.851,1.41
583.865,1.41
583.879,1.41
583.894,1.41
583.909,1.40
583.923,1.40
583.938,1.40
583.952,1.40
583.967,1.40
583.982,1.40
583.996,1.40
584.010,1.39
584.025,1.39
584.040,1.39
584.054,1.39
584.069,1.38
584.083,1.38
584.098,1.39
584.113,1.38
584.127,1.39
584.141,1.38
584.156,1.37
584.171,1.38
584.185,1.38
584.200,1.37
584.214,1.38
584.228,1.37
584.244,1.37
584.258,1.37
584.272,1.36
584.287,1.36
584.302,1.36
584.316,1.37
584.331,1.36
584.345,1.36
584.359,1.36
584.375,1.37
584.389,1.36
584.403,1.35
584.418,1.36
584.433,1.35
584.448,1.35
584.462,1.34
584.476,1.34
584.491,1.34
584.506,1.34
584.520,1.34
584.535,1.35
584.549,1.35
584.564,1.33
584.579,1.33
584.593,1.34
584.607,1.34
584.622,1.34
584.637,1.34
584.651,1.33
584.666,1.33
584.680,1.33
584.694,1.32
584.710,1.32
584.724,1.33
584.738,1.31
584.753,1.31
584.768,1.31
584.782,1.31
584.797,1.31
584.811,1.31
584.825,1.31
584.841,1.30
584.855,1.30
584.869,1.31
584.884,1.31
584.899,1.31
584.913,1.30
584.928,1.30
584.942,1.30
584.956,1.30
584.972,1.30
584.986,1.30
585.000,1.30
585.015,1.29
585.030,1.29
585.044,1.29
585.059,1.30
585.073,1.30
585.088,1.30
585.103,1.28
585.117,1.28
585.132,1.28
585.146,1.28
585.160,1.28
585.176,1.29
585.190,1.28
585.204,1.27
585.219,1.27
585.234,1.28
585.248,1.28
585.263,1.27
585.277,1.27
585.291,1.26
585.307,1.28
585.321,1.26
585.335,1.26
585.350,1.26
585.365,1.27
585.379,1.26
585.394,1.27
585.408,1.26
585.422,1.25
585.438,1.25
585.452,1.25
585.466,1.25
585.481,1.26
585.496,1.25
585.510,1.26
585.525,1.26
585.539,1.25
585.553,1.24
585.569,1.24
585.583,1.25
585.597,1.25
585.612,1.25
585.626,1.23
585.641,1.24
585.656,1.23
585.670,1.23
585.684,1.23
585.700,1.23
585.714,1.24
585.729,1.22
585.743,1.22
585.757,1.22
585.773,1.23
585.787,1.23
585.801,1.23
585.816,1.22
585.831,1.22
585.845,1.22
585.860,1.21
585.874,1.21
585.888,1.21
585.904,1.21
585.918,1.21
585.932,1.21
585.947,1.22
585.962,1.20
585.976,1.22
585.991,1.21
586.005,1.21
586.019,1.20
586.035,1.19
586.049,1.19
586.063,1.19
586.078,1.21
586.092,1.19
586.107,1.19
586.122,1.19
586.136,1.19
586.150,1.19
586.166,1.18
586.180,1.18
586.194,1.18
586.209,1.19
586.223,1.18
586.238,1.19
586.253,1.18
586.267,1.18
586.281,1.17
586.297,1.18
586.311,1.17
586.326,1.17
586.340,1.18
586.354,1.17
586.370,1.17
586.384,1.17
586.398,1.17
586.413,1.17
586.428,1.16
586.442,1.16
586.457,1.17
586.471,1.17
586.485,1.16
586.501,1.17
586.515,1.15
586.529,1.15
586.544,1.16
586.558,1.15
586.573,1.15
586.588,1.15
586.602,1.15
586.616,1.16
586.632,1.15
586.646,1.14
586.660,1.15
586.675,1.15
586.689,1.14
586.704,1.14
586.719,1.14
586.733,1.14
586.747,1.15
586.763,1.14
586.777,1.14
586.791,1.13
586.806,1.14
586.820,1.13
586.835,1.13
586.850,1.13
586.864,1.14
586.878,1.13
586.894,1.14
586.908,1.13
586.923,1.13
586.937,1.13
586.951,1.12
586.967,1.12
586.981,1.12
586.995,1.12
587.010,1.12
587.024,1.12
587.039,1.13
587.054,1.12
587.068,1.12
587.082,1.11
587.098,1.11
587.112,1.11
587.126,1.11
587.141,1.11
587.155,1.11
587.170,1.10
587.185,1.10
587.199,1.11
587.213,1.10
587.9,1.11
587.243,1.10
587.257,1.11
587.272,1.10
587.286,1.09
587.301,1.11
587.316,1.09
587.330,1.10
587.344,1.10
587.360,1.09
587.374,1.09
587.388,1.09
587.403,1.10
587.417,1.09
587.432,1.09
587.447,1.10
587.461,1.09
587.475,1.09
587.490,1.08
587.505,1.08
587.520,1.09
587.534,1.08
587.548,1.08
587.564,1.08
587.578,1.08
587.592,1.08
587.607,1.08
587.621,1.09
587.636,1.07
587.651,1.08
587.665,1.07
587.679,1.08
587.695,1.07
587.709,1.07
587.723,1.07
587.738,1.07
587.752,1.08
587.767,1.07
587.782,1.06
587.796,1.06
587.810,1.06
587.826,1.06
587.840,1.06
587.854,1.06
587.869,1.07
587.883,1.06
587.898,1.06
587.913,1.05
587.927,1.06
587.941,1.05
587.956,1.05
587.971,1.05
587.985,1.05
588.000,1.05
588.014,1.05
588.029,1.06
588.044,1.05
588.058,1.06
588.072,1.06
588.087,1.04
588.102,1.04
588.116,1.04
588.131,1.04
588.145,1.04
588.161,1.04
588.175,1.03
588.189,1.05
588.204,1.03
588.218,1.04
588.233,1.03
588.248,1.04
588.262,1.04
588.276,1.03
588.292,1.04
588.306,1.02
588.320,1.04
588.335,1.02
588.349,1.03
588.364,1.02
588.379,1.03
588.393,1.02
588.407,1.03
588.422,1.03
588.437,1.02
588.451,1.02
588.466,1.02
588.480,1.01
588.495,1.01
588.510,1.01
588.524,1.01
588.538,1.02
588.553,1.01
588.568,1.01
588.582,1.00
588.597,1.01
588.611,1.00
588.626,1.00
588.641,1.01
588.655,1.01
588.669,1.00
588.684,1.01
588.699,1.00
588.713,1.00
588.728,1.00
588.742,1.01
588.758,1.00
588.772,1.00
588.786,0.99
588.801,1.00
588.815,1.00
588.830,0.99
588.845,1.00
588.859,0.99
588.873,0.99
588.888,0.99
588.903,0.99
588.917,0.99
588.932,0.98
588.946,0.98
588.961,0.98
588.976,0.98
588.990,0.98
589.004,0.98
589.019,0.99
589.034,0.98
589.048,0.98
589.063,0.98
589.077,0.99
589.092,0.97
589.107,0.98
589.121,0.97
589.135,0.97
589.150,0.97
589.165,0.97
589.179,0.97
589.194,0.98
589.208,0.97
589.223,0.98
589.238,0.96
589.252,0.96
589.266,0.97
589.281,0.96
589.296,0.97
589.310,0.96
589.325,0.97
589.339,0.96
589.353,0.96
589.369,0.97
589.383,0.95
589.398,0.96
589.412,0.96
589.427,0.95
589.442,0.96
589.456,0.95
589.470,0.95
589.485,0.95
589.500,0.95
589.514,0.94
589.529,0.94
589.543,0.96
589.558,0.95
589.573,0.94
589.587,0.94
589.601,0.94
589.616,0.95
589.631,0.94
589.645,0.94
589.660,0.94
589.674,0.94
589.689,0.95
589.704,0.94
589.718,0.94
589.732,0.94
589.747,0.93
589.762,0.93
589.776,0.93
589.791,0.93
589.805,0.94
589.819,0.94
589.835,0.93
589.849,0.93
589.863,0.93
589.878,0.92
589.893,0.92
589.907,0.93
589.922,0.94
589.936,0.92
589.950,0.93
589.966,0.93
589.980,0.92
589.995,0.92
590.009,0.92
590.024,0.92
590.039,0.93
590.053,0.93
590.067,0.92
590.082,0.92
590.097,0.91
590.111,0.91
590.126,0.92
590.140,0.91
590.155,0.91
590.170,0.91
590.184,0.91
590.198,0.90
590.213,0.91
590.228,0.90
590.242,0.90
590.257,0.90
590.271,0.91
590.285,0.91
590.301,0.90
590.315,0.90
590.329,0.90
590.344,0.90
590.359,0.89
590.373,0.90
590.388,0.91
590.402,0.89
590.416,0.90
590.432,0.89
590.446,0.90
590.460,0.88
590.475,0.90
590.490,0.90
590.504,0.90
590.519,0.89
590.533,0.89
590.547,0.90
590.563,0.88
590.577,0.88
590.592,0.88
590.606,0.88
590.621,0.88
590.636,0.88
590.650,0.89
590.664,0.88
590.679,0.88
590.694,0.89
590.708,0.88
590.723,0.88
590.737,0.88
590.751,0.88
590.767,0.87
590.781,0.88
590.795,0.87
590.810,0.87
590.825,0.87
590.839,0.87
590.854,0.88
590.868,0.87
590.882,0.87
590.898,0.87
590.912,0.87
590.926,0.87
590.941,0.87
590.956,0.87
590.970,0.86
590.985,0.87
590.999,0.87
591.013,0.87
591.029,0.86
591.043,0.86
591.057,0.87
591.072,0.86
591.087,0.86
591.101,0.87
591.116,0.87
591.130,0.86
591.144,0.87
591.160,0.85
591.174,0.85
591.188,0.86
591.203,0.85
591.217,0.87
591.233,0.85
591.247,0.85
591.261,0.86
591.276,0.85
591.291,0.85
591.305,0.86
591.320,0.85
591.334,0.84
591.348,0.84
591.364,0.86
591.378,0.85
591.392,0.84
591.407,0.85
591.422,0.84
591.436,0.84
591.451,0.84
591.465,0.85
591.479,0.84
591.495,0.84
591.509,0.83
591.523,0.84
591.538,0.84
591.553,0.85
591.567,0.83
591.582,0.84
591.596,0.83
591.610,0.84
591.626,0.83
591.640,0.84
591.654,0.83
591.669,0.83
591.683,0.83
591.698,0.83
591.713,0.83
591.727,0.82
591.741,0.83
591.757,0.83
591.771,0.82
591.785,0.83
591.800,0.82
591.814,0.83
591.830,0.82
591.844,0.82
591.858,0.82
591.873,0.82
591.888,0.83
591.902,0.82
591.917,0.82
591.931,0.83
591.945,0.81
591.961,0.81
591.975,0.82
591.989,0.81
592.004,0.82
592.019,0.81
592.033,0.81
592.048,0.81
592.062,0.82
592.076,0.82
592.092,0.82
592.106,0.81
592.120,0.80
592.135,0.82
592.149,0.80
592.164,0.80
592.179,0.80
592.193,0.80
592.207,0.80
592.223,0.81
592.237,0.80
592.251,0.80
592.266,0.80
592.280,0.80
592.295,0.80
592.310,0.80
592.324,0.79
592.338,0.79
592.354,0.81
592.368,0.80
592.382,0.80
592.397,0.79
592.411,0.79
592.427,0.80
592.441,0.79
592.455,0.79
592.470,0.79
592.485,0.79
592.499,0.79
592.514,0.80
592.528,0.78
592.542,0.78
592.558,0.78
592.572,0.78
592.586,0.78
592.601,0.78
592.615,0.78
592.630,0.78
592.645,0.78
592.659,0.79
592.673,0.78
592.689,0.77
592.703,0.77
592.717,0.79
592.732,0.77
592.746,0.79
592.761,0.77
592.776,0.78
592.790,0.78
592.804,0.78
592.820,0.77
592.834,0.78
592.848,0.77
592.863,0.77
592.877,0.77
592.892,0.78
592.907,0.78
592.921,0.76
592.935,0.77
592.951,0.76
592.965,0.76
592.979,0.78
592.994,0.77
593.008,0.76
593.024,0.76
593.038,0.77
593.052,0.76
593.067,0.76
593.081,0.77
593.096,0.76
593.111,0.76
593.125,0.76
593.139,0.77
593.155,0.75
593.169,0.77
593.183,0.75
593.198,0.75
593.212,0.75
593.227,0.76
593.242,0.75
593.256,0.76
593.270,0.76
593.286,0.75
593.300,0.76
593.314,0.75
593.329,0.75
593.343,0.76
593.358,0.74
593.373,0.75
593.387,0.76
593.401,0.76
593.417,0.76
593.431,0.75
593.445,0.74
593.460,0.75
593.474,0.75
593.489,0.74
593.504,0.75
593.518,0.74
593.532,0.75
593.547,0.74
593.562,0.74
593.576,0.74
593.591,0.74
593.605,0.74
593.620,0.73
593.635,0.73
593.649,0.75
593.664,0.73
593.678,0.73
593.693,0.74
593.708,0.73
593.722,0.74
593.736,0.73
593.752,0.73
593.766,0.73
593.780,0.73
593.795,0.73
593.809,0.73
593.824,0.73
593.839,0.72
593.853,0.73
593.867,0.73
593.883,0.72
593.897,0.72
593.911,0.73
593.926,0.72
593.940,0.72
593.955,0.72
593.970,0.72
593.984,0.72
593.998,0.72
594.013,0.73
594.028,0.73
594.042,0.72
594.057,0.71
594.071,0.71
594.086,0.71
594.101,0.72
594.115,0.71
594.129,0.72
594.144,0.72
594.159,0.71
594.173,0.72
594.188,0.71
594.202,0.71
594.217,0.71
594.232,0.72
594.246,0.71
594.260,0.71
594.275,0.71
594.290,0.71
594.305,0.72
594.319,0.70
594.333,0.72
594.349,0.72
594.363,0.70
594.377,0.71
594.392,0.71
594.406,0.70
594.421,0.70
594.436,0.70
594.450,0.70
594.464,0.70
594.479,0.70
594.494,0.71
594.508,0.69
594.523,0.70
594.537,0.71
594.552,0.70
594.567,0.71
594.581,0.69
594.595,0.71
594.610,0.71
594.625,0.71
594.639,0.70
594.654,0.69
594.668,0.69
594.683,0.69
594.698,0.69
594.712,0.69
594.726,0.69
594.741,0.69
594.756,0.69
594.770,0.70
594.785,0.70
594.799,0.69
594.814,0.69
594.829,0.69
594.843,0.68
594.857,0.68
594.872,0.68
594.887,0.69
594.902,0.68
594.916,0.68
594.930,0.69
594.945,0.68
594.960,0.68
594.974,0.68
594.989,0.69
595.003,0.69
595.018,0.68
595.033,0.69
595.047,0.68
595.061,0.69
595.076,0.69
595.091,0.67
595.105,0.67
595.120,0.67
595.134,0.67
595.149,0.67
595.164,0.68
595.178,0.67
595.192,0.68
595.207,0.67
595.222,0.68
595.236,0.67
595.251,0.68
595.265,0.67
595.280,0.68
595.295,0.67
595.309,0.67
595.323,0.68
595.338,0.68
595.353,0.67
595.367,0.66
595.382,0.66
595.396,0.66
595.410,0.66
595.426,0.67
595.440,0.66
595.454,0.67
595.469,0.66
595.484,0.66
595.499,0.66
595.513,0.66
